TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201307042300,-18.54,-147.93,40.03N,105.55W,Forest
201307050000,-17.89,-143.83,40.03N,105.55W,Forest
201307050100,-18.55,-146.45,40.03N,105.55W,Forest
201307050200,-19.41,-151.31,40.03N,105.55W,Forest
201307050300,-19.58,-153.25,40.03N,105.55W,Forest
201307050400,-19.87,-155.71,40.03N,105.55W,Forest
201307050500,-19.68,-155.47,40.03N,105.55W,Forest
201307050600,-20.34,-157.42,40.03N,105.55W,Forest
201307050700,-20.19,-155.71,40.03N,105.55W,Forest
201307050800,-19.62,-152.13,40.03N,105.55W,Forest
201307050900,-19.42,-151.8,40.03N,105.55W,Forest
201307051000,-19.98,-154.86,40.03N,105.55W,Forest
201307051100,-20.01,-154.86,40.03N,105.55W,Forest
201307051200,-20.13,-156.27,40.03N,105.55W,Forest
201307051300,-20.14,-156.94,40.03N,105.55W,Forest
201307051400,-19.48,-156.48,40.03N,105.55W,Forest
201307051500,-19.31,-155.91,40.03N,105.55W,Forest
201307051600,-18.61,-156.12,40.03N,105.55W,Forest
201307051700,-17.33,-153.07,40.03N,105.55W,Forest
201307051800,-17.45,-152.76,40.03N,105.55W,Forest
201307051900,-18.07,-152.58,40.03N,105.55W,Forest
201307052000,-18.33,-152.67,40.03N,105.55W,Forest
201307052100,-18.04,-152.19,40.03N,105.55W,Forest
201307052200,-16.72,-152.85,40.03N,105.55W,Forest
201307052300,-17.65,-148.78,40.03N,105.55W,Forest
201307060000,-18.88,-151.33,40.03N,105.55W,Forest
201307060100,-21.56,-171.67,40.03N,105.55W,Forest
201307060200,-21.48,-170.44,40.03N,105.55W,Forest
201307060300,-20.77,-163.5,40.03N,105.55W,Forest
201307060400,-20.42,-159.76,40.03N,105.55W,Forest
201307060500,-19.8,-153.97,40.03N,105.55W,Forest
201307060600,-19.4,-149.62,40.03N,105.55W,Forest
201307060700,-19.2,-148.96,40.03N,105.55W,Forest
201307060800,-19.28,-146.95,40.03N,105.55W,Forest
201307060900,-19.29,-146.3,40.03N,105.55W,Forest
201307061000,-18.95,-144.29,40.03N,105.55W,Forest
201307061100,-18.58,-142.17,40.03N,105.55W,Forest
201307061200,-18.41,-141.17,40.03N,105.55W,Forest
201307061300,-18.22,-140.8,40.03N,105.55W,Forest
201307061400,-18.4,-141.26,40.03N,105.55W,Forest
201307061500,-18.28,-140.48,40.03N,105.55W,Forest
201307061600,-18.05,-140.43,40.03N,105.55W,Forest
201307061700,-17.8,-140.02,40.03N,105.55W,Forest
201307061800,-17.14,-139.94,40.03N,105.55W,Forest
201307061900,-17.3,-139.72,40.03N,105.55W,Forest
201307062000,-17.49,-140.41,40.03N,105.55W,Forest
201307062100,-17.8,-141.12,40.03N,105.55W,Forest
201307062200,-17.12,-138.55,40.03N,105.55W,Forest
201307062300,-16.94,-135.38,40.03N,105.55W,Forest
201307070000,-15.78,-129.3,40.03N,105.55W,Forest
201307070100,-15.99,-130.53,40.03N,105.55W,Forest
201307070200,-16.91,-135.77,40.03N,105.55W,Forest
201307070300,-17.25,-136.87,40.03N,105.55W,Forest
201307070400,-17.47,-135.76,40.03N,105.55W,Forest
201307070500,-17.59,-134.87,40.03N,105.55W,Forest
201307070600,-18.01,-136.73,40.03N,105.55W,Forest
201307070700,-17.93,-136.47,40.03N,105.55W,Forest
201307070800,-17.84,-136.22,40.03N,105.55W,Forest
201307070900,-17.71,-135.46,40.03N,105.55W,Forest
201307071000,-17.42,-134.64,40.03N,105.55W,Forest
201307071100,-17.21,-133.63,40.03N,105.55W,Forest
201307071200,-16.55,-130.68,40.03N,105.55W,Forest
201307071300,-16.64,-131.65,40.03N,105.55W,Forest
201307071400,-16.51,-130.98,40.03N,105.55W,Forest
201307071500,-16.93,-131.33,40.03N,105.55W,Forest
201307071600,-16.87,-132.06,40.03N,105.55W,Forest
201307071700,-16.26,-132.97,40.03N,105.55W,Forest
201307071800,-16.09,-133.83,40.03N,105.55W,Forest
201307071900,-16.38,-132.71,40.03N,105.55W,Forest
201307072000,-16.45,-133.59,40.03N,105.55W,Forest
201307072100,-15.54,-124.51,40.03N,105.55W,Forest
201307072200,-16.24,-126.62,40.03N,105.55W,Forest
201307072300,-16.23,-127.42,40.03N,105.55W,Forest
201307080000,-17.18,-133.26,40.03N,105.55W,Forest
201307080100,-18.25,-144.05,40.03N,105.55W,Forest
201307080200,-18.18,-143.83,40.03N,105.55W,Forest
201307080300,-17.99,-143.94,40.03N,105.55W,Forest
201307080400,-18.36,-145.58,40.03N,105.55W,Forest
201307080500,-18.64,-144.45,40.03N,105.55W,Forest
201307080600,-18.14,-139.81,40.03N,105.55W,Forest
201307080700,-17.68,-136.83,40.03N,105.55W,Forest
201307080800,-17.56,-136.07,40.03N,105.55W,Forest
201307080900,-17.17,-130.36,40.03N,105.55W,Forest
201307081000,-17.23,-131.48,40.03N,105.55W,Forest
201307081100,-17.32,-132.71,40.03N,105.55W,Forest
201307081200,-16.23,-124.41,40.03N,105.55W,Forest
201307081300,-15.87,-121.94,40.03N,105.55W,Forest
201307081400,-16.14,-123.58,40.03N,105.55W,Forest
201307081500,-16,-123.12,40.03N,105.55W,Forest
201307081600,-16.04,-123.74,40.03N,105.55W,Forest
201307081700,-16.26,-125.32,40.03N,105.55W,Forest
201307081800,-16.39,-126.83,40.03N,105.55W,Forest
201307081900,-16.47,-128.12,40.03N,105.55W,Forest
201307082000,-16.46,-128.21,40.03N,105.55W,Forest
201307082100,-16.44,-128.1,40.03N,105.55W,Forest
201307082200,-16.42,-127.67,40.03N,105.55W,Forest
201307082300,-16.36,-126.87,40.03N,105.55W,Forest
201307090000,-16.28,-126.08,40.03N,105.55W,Forest
201307090100,-16.26,-126.65,40.03N,105.55W,Forest
201307090200,-15.93,-126.13,40.03N,105.55W,Forest
201307090300,-16.02,-125.27,40.03N,105.55W,Forest
201307090400,-16.04,-125.78,40.03N,105.55W,Forest
201307090500,-16.47,-128.19,40.03N,105.55W,Forest
201307090600,-17.31,-130.88,40.03N,105.55W,Forest
201307090700,-17.43,-131.78,40.03N,105.55W,Forest
201307090800,-17.27,-131.87,40.03N,105.55W,Forest
201307090900,-16.96,-129.27,40.03N,105.55W,Forest
201307091000,-17.28,-131.11,40.03N,105.55W,Forest
201307091100,-17.29,-131.54,40.03N,105.55W,Forest
201307091200,-16.38,-127.86,40.03N,105.55W,Forest
201307091300,-15.63,-121.82,40.03N,105.55W,Forest
201307091400,-15.97,-122.69,40.03N,105.55W,Forest
201307091500,-15.98,-122.75,40.03N,105.55W,Forest
201307091600,-15.98,-123.31,40.03N,105.55W,Forest
201307091700,-15.76,-122.21,40.03N,105.55W,Forest
201307091800,-15.22,-123.32,40.03N,105.55W,Forest
201307091900,-15.14,-125.8,40.03N,105.55W,Forest
201307092000,-15.31,-125.02,40.03N,105.55W,Forest
201307092100,-15.44,-124.07,40.03N,105.55W,Forest
201307092200,-15.41,-123.27,40.03N,105.55W,Forest
201307092300,-15.31,-123.31,40.03N,105.55W,Forest
201307100000,-15.15,-123.67,40.03N,105.55W,Forest
201307100100,-15.29,-123.82,40.03N,105.55W,Forest
201307100200,-15.24,-121.83,40.03N,105.55W,Forest
201307100300,-15.13,-121.38,40.03N,105.55W,Forest
201307100400,-14.85,-119.75,40.03N,105.55W,Forest
201307100500,-14.86,-118.82,40.03N,105.55W,Forest
201307100600,-15.43,-118.24,40.03N,105.55W,Forest
201307100700,-15.1,-116.45,40.03N,105.55W,Forest
201307100800,-14.41,-114,40.03N,105.55W,Forest
201307100900,-13.9,-112.25,40.03N,105.55W,Forest
201307101000,-13.85,-111.12,40.03N,105.55W,Forest
201307101100,-13.95,-110.47,40.03N,105.55W,Forest
201307101200,-14.45,-111.38,40.03N,105.55W,Forest
201307101300,-14.7,-111.86,40.03N,105.55W,Forest
201307101400,-14.64,-112.24,40.03N,105.55W,Forest
201307101500,-14.59,-111.35,40.03N,105.55W,Forest
201307101600,-14.76,-112.12,40.03N,105.55W,Forest
201307101700,-14.57,-112.97,40.03N,105.55W,Forest
201307101800,-14.46,-113.35,40.03N,105.55W,Forest
201307101900,-14.14,-111.13,40.03N,105.55W,Forest
201307102000,-13.87,-109.89,40.03N,105.55W,Forest
201307102100,-13.57,-110.18,40.03N,105.55W,Forest
201307102200,-13.5,-109.45,40.03N,105.55W,Forest
201307102300,-13.74,-109.54,40.03N,105.55W,Forest
201307110000,-13.97,-110.74,40.03N,105.55W,Forest
201307110100,-14.02,-111.53,40.03N,105.55W,Forest
201307110200,-14.32,-112.74,40.03N,105.55W,Forest
201307110300,-14.51,-113.33,40.03N,105.55W,Forest
201307110400,-14.39,-114.39,40.03N,105.55W,Forest
201307110500,-14.71,-113.96,40.03N,105.55W,Forest
201307110600,-14.69,-112.35,40.03N,105.55W,Forest
201307110700,-15.96,-117.6,40.03N,105.55W,Forest
201307110800,-16.76,-123.36,40.03N,105.55W,Forest
201307110900,-14.97,-114.61,40.03N,105.55W,Forest
201307111000,-14.36,-112.25,40.03N,105.55W,Forest
201307111100,-14.48,-111.91,40.03N,105.55W,Forest
201307111200,-14.48,-112.09,40.03N,105.55W,Forest
201307111300,-14.98,-113.8,40.03N,105.55W,Forest
201307111400,-15.03,-113.64,40.03N,105.55W,Forest
201307111500,-15.03,-114.47,40.03N,105.55W,Forest
201307111600,-14.9,-114.36,40.03N,105.55W,Forest
201307111700,-14.51,-113.89,40.03N,105.55W,Forest
201307111800,-14.64,-111.5,40.03N,105.55W,Forest
201307111900,-14.63,-110.54,40.03N,105.55W,Forest
201307112000,-14.93,-113.19,40.03N,105.55W,Forest
201307112100,-14.37,-111.01,40.03N,105.55W,Forest
201307112200,-14.7,-113.02,40.03N,105.55W,Forest
201307112300,-15.47,-118.72,40.03N,105.55W,Forest
201307120000,-16.72,-127.58,40.03N,105.55W,Forest
201307120100,-17.09,-130.29,40.03N,105.55W,Forest
201307120200,-16.92,-129.43,40.03N,105.55W,Forest
201307120300,-17.08,-130.06,40.03N,105.55W,Forest
201307120400,-17.03,-130.29,40.03N,105.55W,Forest
201307120500,-16.86,-131.05,40.03N,105.55W,Forest
201307120600,-15.66,-129.35,40.03N,105.55W,Forest
201307120700,-16.2,-129.88,40.03N,105.55W,Forest
201307120800,-16.38,-127.06,40.03N,105.55W,Forest
201307120900,-16.03,-124.73,40.03N,105.55W,Forest
201307121000,-15.41,-120.63,40.03N,105.55W,Forest
201307121100,-9999,-9999,40.03N,105.55W,Forest
201307121200,-9999,-9999,40.03N,105.55W,Forest
201307121300,-9999,-9999,40.03N,105.55W,Forest
201307121400,-9999,-9999,40.03N,105.55W,Forest
201307121500,-9999,-9999,40.03N,105.55W,Forest
201307121600,-9999,-9999,40.03N,105.55W,Forest
201307121700,-9999,-9999,40.03N,105.55W,Forest
201307121800,-9999,-9999,40.03N,105.55W,Forest
201307121900,-9999,-9999,40.03N,105.55W,Forest
201307122000,-9999,-9999,40.03N,105.55W,Forest
201307122100,-9999,-9999,40.03N,105.55W,Forest
201307122200,-9999,-9999,40.03N,105.55W,Forest
201307122300,-9999,-9999,40.03N,105.55W,Forest
201307130000,-9999,-9999,40.03N,105.55W,Forest
201307130100,-9999,-9999,40.03N,105.55W,Forest
201307130200,-9999,-9999,40.03N,105.55W,Forest
201307130300,-9999,-9999,40.03N,105.55W,Forest
201307130400,-9999,-9999,40.03N,105.55W,Forest
201307130500,-9999,-9999,40.03N,105.55W,Forest
201307130600,-9999,-9999,40.03N,105.55W,Forest
201307130700,-9999,-9999,40.03N,105.55W,Forest
201307130800,-9999,-9999,40.03N,105.55W,Forest
201307130900,-9999,-9999,40.03N,105.55W,Forest
201307131000,-9999,-9999,40.03N,105.55W,Forest
201307131100,-9999,-9999,40.03N,105.55W,Forest
201307131200,-9999,-9999,40.03N,105.55W,Forest
201307131300,-9999,-9999,40.03N,105.55W,Forest
201307131400,-9999,-9999,40.03N,105.55W,Forest
201307131500,-9999,-9999,40.03N,105.55W,Forest
201307131600,-9999,-9999,40.03N,105.55W,Forest
201307131700,-9999,-9999,40.03N,105.55W,Forest
201307131800,-9999,-9999,40.03N,105.55W,Forest
201307131900,-9999,-9999,40.03N,105.55W,Forest
201307132000,-9999,-9999,40.03N,105.55W,Forest
201307132100,-9999,-9999,40.03N,105.55W,Forest
201307132200,-9999,-9999,40.03N,105.55W,Forest
201307132300,-9999,-9999,40.03N,105.55W,Forest
201307140000,-9999,-9999,40.03N,105.55W,Forest
201307140100,-9999,-9999,40.03N,105.55W,Forest
201307140200,-9999,-9999,40.03N,105.55W,Forest
201307140300,-9999,-9999,40.03N,105.55W,Forest
201307140400,-9999,-9999,40.03N,105.55W,Forest
201307140500,-9999,-9999,40.03N,105.55W,Forest
201307140600,-9999,-9999,40.03N,105.55W,Forest
201307140700,-9999,-9999,40.03N,105.55W,Forest
201307140800,-9999,-9999,40.03N,105.55W,Forest
201307140900,-9999,-9999,40.03N,105.55W,Forest
201307141000,-9999,-9999,40.03N,105.55W,Forest
201307141100,-9999,-9999,40.03N,105.55W,Forest
201307141200,-9999,-9999,40.03N,105.55W,Forest
201307141300,-9999,-9999,40.03N,105.55W,Forest
201307141400,-9999,-9999,40.03N,105.55W,Forest
201307141500,-9999,-9999,40.03N,105.55W,Forest
201307141600,-9999,-9999,40.03N,105.55W,Forest
201307141700,-9999,-9999,40.03N,105.55W,Forest
201307141800,-9999,-9999,40.03N,105.55W,Forest
201307141900,-9999,-9999,40.03N,105.55W,Forest
201307142000,-9999,-9999,40.03N,105.55W,Forest
201307142100,-9999,-9999,40.03N,105.55W,Forest
201307142200,-9999,-9999,40.03N,105.55W,Forest
201307142300,-9999,-9999,40.03N,105.55W,Forest
201307150000,-9999,-9999,40.03N,105.55W,Forest
201307150100,-9999,-9999,40.03N,105.55W,Forest
201307150200,-9999,-9999,40.03N,105.55W,Forest
201307150300,-9999,-9999,40.03N,105.55W,Forest
201307150400,-9999,-9999,40.03N,105.55W,Forest
201307150500,-9999,-9999,40.03N,105.55W,Forest
201307150600,-9999,-9999,40.03N,105.55W,Forest
201307150700,-9999,-9999,40.03N,105.55W,Forest
201307150800,-9999,-9999,40.03N,105.55W,Forest
201307150900,-9999,-9999,40.03N,105.55W,Forest
201307151000,-9999,-9999,40.03N,105.55W,Forest
201307151100,-9999,-9999,40.03N,105.55W,Forest
201307151200,-9999,-9999,40.03N,105.55W,Forest
201307151300,-9999,-9999,40.03N,105.55W,Forest
201307151400,-9999,-9999,40.03N,105.55W,Forest
201307151500,-9999,-9999,40.03N,105.55W,Forest
201307151600,-9999,-9999,40.03N,105.55W,Forest
201307151700,-9999,-9999,40.03N,105.55W,Forest
201307151800,-9999,-9999,40.03N,105.55W,Forest
201307151900,-9999,-9999,40.03N,105.55W,Forest
201307152000,-9999,-9999,40.03N,105.55W,Forest
201307152100,-9999,-9999,40.03N,105.55W,Forest
201307152200,-9999,-9999,40.03N,105.55W,Forest
201307152300,-9999,-9999,40.03N,105.55W,Forest
201307160000,-9999,-9999,40.03N,105.55W,Forest
201307160100,-9999,-9999,40.03N,105.55W,Forest
201307160200,-9999,-9999,40.03N,105.55W,Forest
201307160300,-9999,-9999,40.03N,105.55W,Forest
201307160400,-9999,-9999,40.03N,105.55W,Forest
201307160500,-9999,-9999,40.03N,105.55W,Forest
201307160600,-9999,-9999,40.03N,105.55W,Forest
201307160700,-9999,-9999,40.03N,105.55W,Forest
201307160800,-9999,-9999,40.03N,105.55W,Forest
201307160900,-9999,-9999,40.03N,105.55W,Forest
201307161000,-9999,-9999,40.03N,105.55W,Forest
201307161100,-9999,-9999,40.03N,105.55W,Forest
201307161200,-9999,-9999,40.03N,105.55W,Forest
201307161300,-9999,-9999,40.03N,105.55W,Forest
201307161400,-9999,-9999,40.03N,105.55W,Forest
201307161500,-9999,-9999,40.03N,105.55W,Forest
201307161600,-9999,-9999,40.03N,105.55W,Forest
201307161700,-9999,-9999,40.03N,105.55W,Forest
201307161800,-9999,-9999,40.03N,105.55W,Forest
201307161900,-9999,-9999,40.03N,105.55W,Forest
201307162000,-9999,-9999,40.03N,105.55W,Forest
201307162100,-9999,-9999,40.03N,105.55W,Forest
201307162200,-9999,-9999,40.03N,105.55W,Forest
201307162300,-9999,-9999,40.03N,105.55W,Forest
201307170000,-9999,-9999,40.03N,105.55W,Forest
201307170100,-9999,-9999,40.03N,105.55W,Forest
201307170200,-9999,-9999,40.03N,105.55W,Forest
201307170300,-9999,-9999,40.03N,105.55W,Forest
201307170400,-9999,-9999,40.03N,105.55W,Forest
201307170500,-9999,-9999,40.03N,105.55W,Forest
201307170600,-9999,-9999,40.03N,105.55W,Forest
201307170700,-9999,-9999,40.03N,105.55W,Forest
201307170800,-9999,-9999,40.03N,105.55W,Forest
201307170900,-9999,-9999,40.03N,105.55W,Forest
201307171000,-9999,-9999,40.03N,105.55W,Forest
201307171100,-9999,-9999,40.03N,105.55W,Forest
201307171200,-9999,-9999,40.03N,105.55W,Forest
201307171300,-9999,-9999,40.03N,105.55W,Forest
201307171400,-9999,-9999,40.03N,105.55W,Forest
201307171500,-9999,-9999,40.03N,105.55W,Forest
201307171600,-9999,-9999,40.03N,105.55W,Forest
201307171700,-9999,-9999,40.03N,105.55W,Forest
201307171800,-9999,-9999,40.03N,105.55W,Forest
201307171900,-9999,-9999,40.03N,105.55W,Forest
201307172000,-9999,-9999,40.03N,105.55W,Forest
201307172100,-9999,-9999,40.03N,105.55W,Forest
201307172200,-9999,-9999,40.03N,105.55W,Forest
201307172300,-9999,-9999,40.03N,105.55W,Forest
201307180000,-9999,-9999,40.03N,105.55W,Forest
201307180100,-9999,-9999,40.03N,105.55W,Forest
201307180200,-9999,-9999,40.03N,105.55W,Forest
201307180300,-9999,-9999,40.03N,105.55W,Forest
201307180400,-9999,-9999,40.03N,105.55W,Forest
201307180500,-9999,-9999,40.03N,105.55W,Forest
201307180600,-9999,-9999,40.03N,105.55W,Forest
201307180700,-9999,-9999,40.03N,105.55W,Forest
201307180800,-9999,-9999,40.03N,105.55W,Forest
201307180900,-9999,-9999,40.03N,105.55W,Forest
201307181000,-9999,-9999,40.03N,105.55W,Forest
201307181100,-9999,-9999,40.03N,105.55W,Forest
201307181200,-9999,-9999,40.03N,105.55W,Forest
201307181300,-9999,-9999,40.03N,105.55W,Forest
201307181400,-9999,-9999,40.03N,105.55W,Forest
201307181500,-9999,-9999,40.03N,105.55W,Forest
201307181600,-9999,-9999,40.03N,105.55W,Forest
201307181700,-9999,-9999,40.03N,105.55W,Forest
201307181800,-9999,-9999,40.03N,105.55W,Forest
201307181900,-9999,-9999,40.03N,105.55W,Forest
201307182000,-9999,-9999,40.03N,105.55W,Forest
201307182100,-9999,-9999,40.03N,105.55W,Forest
201307182200,-9999,-9999,40.03N,105.55W,Forest
201307182300,-9999,-9999,40.03N,105.55W,Forest
201307190000,-9999,-9999,40.03N,105.55W,Forest
201307190100,-9999,-9999,40.03N,105.55W,Forest
201307190200,-9999,-9999,40.03N,105.55W,Forest
201307190300,-9999,-9999,40.03N,105.55W,Forest
201307190400,-9999,-9999,40.03N,105.55W,Forest
201307190500,-9999,-9999,40.03N,105.55W,Forest
201307190600,-9999,-9999,40.03N,105.55W,Forest
201307190700,-9999,-9999,40.03N,105.55W,Forest
201307190800,-9999,-9999,40.03N,105.55W,Forest
201307190900,-9999,-9999,40.03N,105.55W,Forest
201307191000,-9999,-9999,40.03N,105.55W,Forest
201307191100,-9999,-9999,40.03N,105.55W,Forest
201307191200,-9999,-9999,40.03N,105.55W,Forest
201307191300,-9999,-9999,40.03N,105.55W,Forest
201307191400,-9999,-9999,40.03N,105.55W,Forest
201307191500,-9999,-9999,40.03N,105.55W,Forest
201307191600,-9999,-9999,40.03N,105.55W,Forest
201307191700,-9999,-9999,40.03N,105.55W,Forest
201307191800,-9999,-9999,40.03N,105.55W,Forest
201307191900,-9999,-9999,40.03N,105.55W,Forest
201307192000,-9999,-9999,40.03N,105.55W,Forest
201307192100,-9999,-9999,40.03N,105.55W,Forest
201307192200,-9999,-9999,40.03N,105.55W,Forest
201307192300,-9999,-9999,40.03N,105.55W,Forest
201307200000,-9999,-9999,40.03N,105.55W,Forest
201307200100,-9999,-9999,40.03N,105.55W,Forest
201307200200,-9999,-9999,40.03N,105.55W,Forest
201307200300,-9999,-9999,40.03N,105.55W,Forest
201307200400,-9999,-9999,40.03N,105.55W,Forest
201307200500,-9999,-9999,40.03N,105.55W,Forest
201307200600,-9999,-9999,40.03N,105.55W,Forest
201307200700,-9999,-9999,40.03N,105.55W,Forest
201307200800,-9999,-9999,40.03N,105.55W,Forest
201307200900,-9999,-9999,40.03N,105.55W,Forest
201307201000,-9999,-9999,40.03N,105.55W,Forest
201307201100,-9999,-9999,40.03N,105.55W,Forest
201307201200,-9999,-9999,40.03N,105.55W,Forest
201307201300,-9999,-9999,40.03N,105.55W,Forest
201307201400,-9999,-9999,40.03N,105.55W,Forest
201307201500,-9999,-9999,40.03N,105.55W,Forest
201307201600,-9999,-9999,40.03N,105.55W,Forest
201307201700,-9999,-9999,40.03N,105.55W,Forest
201307201800,-9999,-9999,40.03N,105.55W,Forest
201307201900,-9999,-9999,40.03N,105.55W,Forest
201307202000,-9999,-9999,40.03N,105.55W,Forest
201307202100,-9999,-9999,40.03N,105.55W,Forest
201307202200,-9999,-9999,40.03N,105.55W,Forest
201307202300,-9999,-9999,40.03N,105.55W,Forest
201307210000,-9999,-9999,40.03N,105.55W,Forest
201307210100,-9999,-9999,40.03N,105.55W,Forest
201307210200,-9999,-9999,40.03N,105.55W,Forest
201307210300,-9999,-9999,40.03N,105.55W,Forest
201307210400,-9999,-9999,40.03N,105.55W,Forest
201307210500,-9999,-9999,40.03N,105.55W,Forest
201307210600,-9999,-9999,40.03N,105.55W,Forest
201307210700,-9999,-9999,40.03N,105.55W,Forest
201307210800,-9999,-9999,40.03N,105.55W,Forest
201307210900,-9999,-9999,40.03N,105.55W,Forest
201307211000,-9999,-9999,40.03N,105.55W,Forest
201307211100,-9999,-9999,40.03N,105.55W,Forest
201307211200,-9999,-9999,40.03N,105.55W,Forest
201307211300,-9999,-9999,40.03N,105.55W,Forest
201307211400,-9999,-9999,40.03N,105.55W,Forest
201307211500,-9999,-9999,40.03N,105.55W,Forest
201307211600,-9999,-9999,40.03N,105.55W,Forest
201307211700,-9999,-9999,40.03N,105.55W,Forest
201307211800,-9999,-9999,40.03N,105.55W,Forest
201307211900,-9999,-9999,40.03N,105.55W,Forest
201307212000,-9999,-9999,40.03N,105.55W,Forest
201307212100,-9999,-9999,40.03N,105.55W,Forest
201307212200,-9999,-9999,40.03N,105.55W,Forest
201307212300,-9999,-9999,40.03N,105.55W,Forest
201307220000,-9999,-9999,40.03N,105.55W,Forest
201307220100,-9999,-9999,40.03N,105.55W,Forest
201307220200,-9999,-9999,40.03N,105.55W,Forest
201307220300,-9999,-9999,40.03N,105.55W,Forest
201307220400,-9999,-9999,40.03N,105.55W,Forest
201307220500,-9999,-9999,40.03N,105.55W,Forest
201307220600,-9999,-9999,40.03N,105.55W,Forest
201307220700,-9999,-9999,40.03N,105.55W,Forest
201307220800,-9999,-9999,40.03N,105.55W,Forest
201307220900,-9999,-9999,40.03N,105.55W,Forest
201307221000,-9999,-9999,40.03N,105.55W,Forest
201307221100,-9999,-9999,40.03N,105.55W,Forest
201307221200,-9999,-9999,40.03N,105.55W,Forest
201307221300,-9999,-9999,40.03N,105.55W,Forest
201307221400,-9999,-9999,40.03N,105.55W,Forest
201307221500,-9999,-9999,40.03N,105.55W,Forest
201307221600,-9999,-9999,40.03N,105.55W,Forest
201307221700,-9999,-9999,40.03N,105.55W,Forest
201307221800,-9999,-9999,40.03N,105.55W,Forest
201307221900,-9999,-9999,40.03N,105.55W,Forest
201307222000,-9999,-9999,40.03N,105.55W,Forest
201307222100,-9999,-9999,40.03N,105.55W,Forest
201307222200,-9999,-9999,40.03N,105.55W,Forest
201307222300,-9999,-9999,40.03N,105.55W,Forest
201307230000,-9999,-9999,40.03N,105.55W,Forest
201307230100,-9999,-9999,40.03N,105.55W,Forest
201307230200,-9999,-9999,40.03N,105.55W,Forest
201307230300,-9999,-9999,40.03N,105.55W,Forest
201307230400,-9999,-9999,40.03N,105.55W,Forest
201307230500,-9999,-9999,40.03N,105.55W,Forest
201307230600,-9999,-9999,40.03N,105.55W,Forest
201307230700,-9999,-9999,40.03N,105.55W,Forest
201307230800,-9999,-9999,40.03N,105.55W,Forest
201307230900,-9999,-9999,40.03N,105.55W,Forest
201307231000,-9999,-9999,40.03N,105.55W,Forest
201307231100,-9999,-9999,40.03N,105.55W,Forest
201307231200,-9999,-9999,40.03N,105.55W,Forest
201307231300,-9999,-9999,40.03N,105.55W,Forest
201307231400,-9999,-9999,40.03N,105.55W,Forest
201307231500,-9999,-9999,40.03N,105.55W,Forest
201307231600,-9999,-9999,40.03N,105.55W,Forest
201307231700,-9999,-9999,40.03N,105.55W,Forest
201307231800,-9999,-9999,40.03N,105.55W,Forest
201307231900,-9999,-9999,40.03N,105.55W,Forest
201307232000,-9999,-9999,40.03N,105.55W,Forest
201307232100,-9999,-9999,40.03N,105.55W,Forest
201307232200,-9999,-9999,40.03N,105.55W,Forest
201307232300,-9999,-9999,40.03N,105.55W,Forest
201307240000,-9999,-9999,40.03N,105.55W,Forest
201307240100,-9999,-9999,40.03N,105.55W,Forest
201307240200,-9999,-9999,40.03N,105.55W,Forest
201307240300,-9999,-9999,40.03N,105.55W,Forest
201307240400,-9999,-9999,40.03N,105.55W,Forest
201307240500,-9999,-9999,40.03N,105.55W,Forest
201307240600,-9999,-9999,40.03N,105.55W,Forest
201307240700,-9999,-9999,40.03N,105.55W,Forest
201307240800,-9999,-9999,40.03N,105.55W,Forest
201307240900,-9999,-9999,40.03N,105.55W,Forest
201307241000,-9999,-9999,40.03N,105.55W,Forest
201307241100,-9999,-9999,40.03N,105.55W,Forest
201307241200,-9999,-9999,40.03N,105.55W,Forest
201307241300,-9999,-9999,40.03N,105.55W,Forest
201307241400,-9999,-9999,40.03N,105.55W,Forest
201307241500,-9999,-9999,40.03N,105.55W,Forest
201307241600,-9999,-9999,40.03N,105.55W,Forest
201307241700,-9999,-9999,40.03N,105.55W,Forest
201307241800,-9999,-9999,40.03N,105.55W,Forest
201307241900,-9999,-9999,40.03N,105.55W,Forest
201307242000,-9999,-9999,40.03N,105.55W,Forest
201307242100,-9999,-9999,40.03N,105.55W,Forest
201307242200,-9999,-9999,40.03N,105.55W,Forest
201307242300,-9999,-9999,40.03N,105.55W,Forest
201307250000,-9999,-9999,40.03N,105.55W,Forest
201307250100,-9999,-9999,40.03N,105.55W,Forest
201307250200,-9999,-9999,40.03N,105.55W,Forest
201307250300,-9999,-9999,40.03N,105.55W,Forest
201307250400,-9999,-9999,40.03N,105.55W,Forest
201307250500,-9999,-9999,40.03N,105.55W,Forest
201307250600,-9999,-9999,40.03N,105.55W,Forest
201307250700,-9999,-9999,40.03N,105.55W,Forest
201307250800,-9999,-9999,40.03N,105.55W,Forest
201307250900,-9999,-9999,40.03N,105.55W,Forest
201307251000,-9999,-9999,40.03N,105.55W,Forest
201307251100,-9999,-9999,40.03N,105.55W,Forest
201307251200,-9999,-9999,40.03N,105.55W,Forest
201307251300,-9999,-9999,40.03N,105.55W,Forest
201307251400,-9999,-9999,40.03N,105.55W,Forest
201307251500,-9999,-9999,40.03N,105.55W,Forest
201307251600,-9999,-9999,40.03N,105.55W,Forest
201307251700,-9999,-9999,40.03N,105.55W,Forest
201307251800,-9999,-9999,40.03N,105.55W,Forest
201307251900,-9999,-9999,40.03N,105.55W,Forest
201307252000,-9999,-9999,40.03N,105.55W,Forest
201307252100,-9999,-9999,40.03N,105.55W,Forest
